51,1.4571003770828248,0.334000000692904,1.452744482755661,0.3414000006020069,
52,1.4317184317111968,0.35060000002384184,1.4743446838855743,0.3296000004187226,
53,1.4198493218421937,0.3580000014603138,1.4638270688056947,0.32280000105500223,
54,1.432421123981476,0.3541999998688698,1.443600243330002,0.3486000008881092,
55,1.4184739375114441,0.3649999979138374,1.460436589717865,0.3450000008940697,
56,1.4057671236991882,0.37380000039935113,1.45061110496521,0.3496000003069639,
57,1.4147482454776763,0.3669999986886978,1.4673412823677063,0.33120000176131725,
58,1.4492787742614746,0.34339999832212925,1.443435777425766,0.34659999936819075,
59,1.4144482600688935,0.3535999999940395,1.4735422575473784,0.32359999906271697,
60,1.4108916294574738,0.37399999901652337,1.484101630449295,0.3206000005453825,
61,1.445810136795044,0.3411999985575676,1.46096972823143,0.33820000052452087,
62,1.3989948344230652,0.36820000037550926,1.4535369205474853,0.34200000159442423,
63,1.3987926983833312,0.36180000081658364,1.453584579229355,0.34640000104904173,
64,1.431579133272171,0.35380000084638596,1.4533402359485625,0.3382000008225441,
65,1.3891490423679351,0.3769999997317791,1.451282867193222,0.3483999985456467,
66,1.4321028733253478,0.35140000116080045,1.4671903216838837,0.3312000003829598,
67,1.4125822329521178,0.3522000002115965,1.4508787286281586,0.3428000012785196,
68,1.4237379205226899,0.3509999991953373,1.4936936295032501,0.32039999969303606,
69,1.3790082108974457,0.369800001680851,1.443944618701935,0.3506000001728535,
70,1.4031071412563323,0.3745999994874001,1.4931102645397187,0.31920000005513427,
71,1.4104400181770325,0.36100000008940697,1.4416202425956726,0.34740000117570163,
72,1.3825719022750855,0.3768000005185604,1.4563378548622132,0.3412000015005469,
73,1.4156744730472566,0.3674000020325184,1.4310343658924103,0.3434000015258789,
74,1.4197081768512725,0.3494000013172627,1.4887321317195892,0.32920000091195106,
75,1.424245367050171,0.359600001052022,1.4766684210300445,0.33419999975711107,
76,1.419941897392273,0.35779999911785126,1.469061918258667,0.33579999931156634,
77,1.4100469315052033,0.37019999995827674,1.466189455986023,0.3306000006943941,
